region,Code,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
ID,D,0.3237859869918535,0.2564683410901122,0.2434366287957078,0.2244298872107184,0.2392059435308815,0.2784631450933263,0.2489085907721521,0.3308014150096856,0.3504331425147688,0.0005884721197477,0.2589632215535009,0.2559278691280182,0.1864152241471197,0.2398442494597867,0.2653435165149141,0.2705335057074061,0.263670356083278,0.2362697460081595,0.2951558064998126,0.2950206164237288,0.2205624259625141
ID,E,0.2919333751501888,0.2342173532679036,0.2166311443838193,0.2028493606258991,0.2147827607530273,0.2545535723838953,0.2259024784637324,0.3024280314617959,0.3195349306553137,0.0007434405808267,0.2368920983776798,0.2337948735756667,0.1641700324118724,0.2190625333795741,0.2411253010197399,0.2445418283704353,0.2388054598172409,0.2102587203356999,0.2704418546628099,0.2687822019456105,0.2025448281484083
ID,F,0.292073476285099,0.2336264338688869,0.2198606797432258,0.2033782764183978,0.2161147949705705,0.2506612062965522,0.2257333775587431,0.3042312506032985,0.3231465634236393,0.0003673542437833,0.2367991722605784,0.2332298353573433,0.1696267189725899,0.2197440222700137,0.2365052841717474,0.2443426588141894,0.2380463815884955,0.213382542363988,0.2685791943207733,0.2687012938318122,0.2045968535033562
ID,G,0.2630177058144099,0.2128422102679051,0.1927351808121619,0.1809319450596977,0.1914429658024954,0.2307918060609877,0.2033245242370891,0.2752223860280789,0.2822459424297734,0.0008936560480992,0.2143696976279541,0.2091356386567039,0.1394352940479697,0.1995111412645692,0.2175813602640546,0.2216242317668684,0.2128267729538235,0.1885624523792607,0.2454650072430461,0.2437634487560282,0.1806731359302119
ID,H,0.3855579058138057,0.2625420991117937,0.2765692108283709,0.2690123114287432,0.2772976647689413,0.2952008270171846,0.2797489848665859,0.3142426894822978,0.3859394270700891,0.0053835203259553,0.2539111001993662,0.3075531181528582,0.2366544204225264,0.2324391148959582,0.2942400257604384,0.298049766715496,0.2868229760963678,0.2614028620382877,0.2908765256479775,0.2901142241868137,0.2294601946291663
ID,I,0.256512597143157,0.1793604539244768,0.1786993370227953,0.1610715400517975,0.1707299866490018,0.1983079244994517,0.1789203775428229,0.2285245521732478,0.2482747315959234,0.00951246689945,0.1791674107373237,0.1833063208894703,0.1405315601689365,0.1662511431344657,0.1912347038138245,0.1938529134489251,0.1822570890600723,0.1736141517420116,0.2056189906630884,0.2028918447761276,0.1558580332407776
ID,J,0.2300961506474067,0.1800104804636733,0.1559753109985887,0.144691345612739,0.155685552402015,0.1922178923962192,0.1690368280998392,0.2338384886161638,0.2227575046191353,0.0003514141669328,0.1775534264369251,0.165948380267096,0.1021559169729541,0.1684743045341712,0.1807320822219012,0.187759893172794,0.1722755194818913,0.1554592388532428,0.2039865847851312,0.2058844896254307,0.1486078613036649
ID,K,0.1461282027509418,0.1143479739035451,0.0932354691190795,0.0872180188969234,0.0934629677968186,0.1180100332323423,0.1049947953404919,0.149974993263218,0.1372450071866713,0.0021216657590668,0.1123074836323735,0.0991931046751141,0.0562523932332837,0.1075518709624398,0.1087103897620692,0.1165577668506888,0.1040874364612806,0.0943306999581887,0.12902254194835,0.1300039735028968,0.0940897500554687
ID,L,0.266581740638077,0.2071122887140462,0.194512922473329,0.1829161867498827,0.1942518690776285,0.223344869259444,0.202322017578563,0.266051710118575,0.2806167784843404,0.0040264651863895,0.2056218803888345,0.208826866431253,0.1471211612759925,0.1925027012633186,0.2129001849293108,0.2205435461754395,0.2104374188373831,0.1892133295650299,0.2344932427571497,0.2365506164662711,0.1781679910809227
ID,M,0.2651196976022287,0.2161710598139738,0.19010858042063,0.177150401257193,0.1881963749756802,0.2325209451208296,0.20331594197616,0.2809920075239129,0.2787246688243976,0.0049850279746507,0.2180732411611728,0.2060069096203501,0.1312388350511454,0.2031964886749225,0.2182492345638623,0.2227249199123115,0.2115512945724719,0.1876933788351263,0.2491990406384863,0.2479187126588601,0.1818557140834196
ID,N,0.2564560466656803,0.2012434633674138,0.1818517769240216,0.1742128748021707,0.1843655849343088,0.2171309636851711,0.1953182976256657,0.2609218103316016,0.2630064523589261,0.0055109549922554,0.2017511086165368,0.2015028591757388,0.1309202948550518,0.1883507930271447,0.207158828877796,0.2136715084142816,0.202238405030445,0.177692224044639,0.2301317487029915,0.2302113169546216,0.1701965982234381
ID,O,0.2198612316568455,0.1761610146330863,0.1565796923688655,0.14733815049847,0.1566954576405906,0.1881218309352461,0.1676454841069566,0.227723136425132,0.2291878000378399,0.0004502994892123,0.1760521886432141,0.1700587663716023,0.1108164015587419,0.1645806193642003,0.1771712560915864,0.1833738473189189,0.1739293229460648,0.154079880003835,0.2008796566976177,0.2015423661909754,0.149273844193947
ID,P,0.2433859641115397,0.1968481585867042,0.1719825784937576,0.1612131839752538,0.1718206323670725,0.2105528455484195,0.1855011804088202,0.2557799357466933,0.2519988518528044,0.0006344836673139,0.196967718654404,0.1875829313282643,0.117932289815406,0.1845840344182845,0.1975000919565338,0.2038014845100566,0.1919932500014562,0.1699704585644534,0.2248839481790489,0.2255202723229323,0.1658707682792511
ID,Q,0.2745523398684167,0.1825768811769853,0.1849031983159005,0.1661084659790661,0.1766105230411798,0.2064200862134501,0.1850666700113387,0.2266731580380416,0.2450737200010288,0.0051718177960597,0.1783798314013984,0.1873553911302362,0.1420301737896277,0.1661707106213219,0.2029854341493554,0.2026076514305241,0.1870140524512008,0.1793615858227993,0.2072131117022315,0.2048456181164153,0.1522822078176141
ID,R,0.2622655851732001,0.2170616455979629,0.1847683361688138,0.17215557110193,0.1845523964139541,0.2295301106410683,0.2022382303778615,0.2839785171810945,0.2759064992575536,0.0004459082225643,0.2189675043234599,0.2029272445050827,0.1251392005097816,0.2043915478262959,0.2132912640833762,0.2218951028336693,0.2110020963668548,0.1826792802911727,0.2490134362723559,0.2497332756712761,0.184539046641886
ID,S,0.2930001084256975,0.2475237869412928,0.2151655061624009,0.2001292620764175,0.2138760643812156,0.2614785994346502,0.231415305861723,0.3242960666930478,0.3236122535560646,0.0028232179083673,0.2519411214920444,0.2362623458858214,0.1555698916946373,0.2335737896336945,0.2424450075897545,0.2518513870420757,0.2437295479977767,0.2104488964692874,0.2853281952815589,0.2850649137761447,0.213591138409323
ID,T,0.2966518472771624,0.2367880160476109,0.2211641466684726,0.2055246694315992,0.2206876380708871,0.253823032126744,0.230174880807965,0.3052104183350018,0.3208961936485538,0.0002632734864204,0.2369559045402386,0.2355137890434667,0.1689060391838241,0.2205436360536578,0.2414334622864155,0.2509661545215734,0.2446606386211021,0.2139441586017809,0.2693306452603082,0.2727907823632315,0.2045908084911589
ID,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IE,A,0.3258178168635566,0.2534083318646848,0.2337136255501619,0.2113365881482843,0.2283758254974911,0.2718919361508124,0.2387722056474343,0.3386527947271971,0.331924023377471,0.0229631639618639,0.2513376046430871,0.2353086684332393,0.1643043553832638,0.2420567793340045,0.2566601856863279,0.2654411587141506,0.2432244496286379,0.2322003159242322,0.2882115216291724,0.2923975172995914,0.2157083157542631
IE,B,0.2988573686697255,0.2365368276855727,0.215507630979609,0.2030444912790552,0.21638031329249,0.255727081894287,0.225792748027588,0.3120731073590645,0.3056257382622167,0.0021567482315359,0.2371401325747506,0.2301416172008791,0.1593569200580472,0.2249246996706047,0.2407092663122557,0.2470715957509633,0.2356605939725611,0.2104949270656285,0.2734049488907704,0.2720432452324792,0.1944963700296686
IE,C,0.3286835396145034,0.2492569854394937,0.2342494510776605,0.2126003191848234,0.2266917258845844,0.2751127185681562,0.2386042474368352,0.3305782376262352,0.3248579361236213,0.075739894445864,0.2498709299374727,0.2375745570728461,0.1673838408601551,0.2377131156037775,0.2630426925414797,0.2632524646360449,0.2426093220226236,0.233512568670835,0.2897185293400483,0.2861502794391284,0.2079160888858074
IE,D,0.3821540548275094,0.2949924342681495,0.2767033983991308,0.2520466669001017,0.2716320702275169,0.3209696180675181,0.2844158868864467,0.3805048185098678,0.387661491502849,0.0028550350194071,0.2944332031312321,0.2844716438388208,0.2027047741489113,0.2755412685464711,0.3067323608142724,0.3129309651513076,0.2980038842062342,0.271131062459804,0.3377847316822766,0.3394328244505499,0.247838868675351
IE,E,0.310428170002945,0.2396369533828546,0.2258563028019211,0.2129449454892763,0.2271025013316785,0.2596079225391132,0.2352080887552506,0.3037737970999617,0.3197080270674964,0.0009947447806259,0.2369219072061537,0.2403718072741204,0.1703022482388778,0.2208133095399199,0.2499672863564405,0.2568469289705171,0.2464743781688457,0.2200715434461367,0.271303021157435,0.2738737993968897,0.202402134827005
IE,F,0.2805929851048329,0.2223092211094428,0.1982589067242323,0.1837725794626111,0.1958071466676956,0.2399599253020011,0.2096305580016088,0.2887114762077319,0.2840204087177492,0.0012908818541312,0.2224822833967351,0.2097511074746233,0.1358575299986555,0.2088268154075129,0.2263041809714107,0.2307645458250409,0.2157598794312802,0.1969564011442495,0.2553200541031848,0.2546060767047437,0.1849625599242601
IE,G,0.3045549590986112,0.2311379232991596,0.2074719863097301,0.1916001380612517,0.2030486021742668,0.2507151741876472,0.2174699859816924,0.3044358680376405,0.2926956094639801,0.0008997353531195,0.2317225102832032,0.216744387102534,0.1391714064342237,0.219115788637752,0.2383290179181249,0.2406742544536164,0.2211061501653783,0.2071904037147693,0.2655214280192197,0.2660104865626028,0.1926157476989313
IE,H,0.3738573459987134,0.2549880172804328,0.2666126431687864,0.259072654633856,0.2672383749454211,0.285810327464431,0.2700208675495625,0.3069537514766322,0.3715606237951666,0.0012318221887707,0.2460441066314527,0.2948909632501474,0.2250061774487851,0.2265918714666224,0.2840302274500894,0.2885695448125071,0.2752887388414718,0.2530148476549035,0.2822185326322458,0.2818943839174369,0.2217126610104374
IE,I,0.2725184239771554,0.2109742010542389,0.1898727637316445,0.1750606137488901,0.1858701523839819,0.2269542674762476,0.1999534232020376,0.2753828844479578,0.273939291658398,0.0096439727726984,0.2106813461977449,0.2005340375490929,0.1320963873793645,0.1986597770355047,0.213233467025142,0.2196321742690413,0.203187291897904,0.1879998423250664,0.2415054166660645,0.240635854901349,0.1781811061758269
IE,J,0.2758153868358068,0.2241051116688052,0.1782093892802758,0.1591024331684171,0.1711350739533099,0.2449448690211242,0.1957960849374517,0.2976505545382054,0.2460883950667508,0.0008310065022898,0.2257003945184147,0.1817130071557776,0.1039141169374963,0.2149803460233577,0.2268166106438478,0.2224339536796679,0.1940665523437847,0.1866256516337237,0.2634735885002023,0.2575218254695652,0.1709249112940741
IE,K,0.2145647716960287,0.1670722267177221,0.1442135131178264,0.1341151109144769,0.1440814041405436,0.1797384865619638,0.1559687071838988,0.2168568395852393,0.2021739921483669,0.0004885734318246,0.1639383431774174,0.1518435357613738,0.0906819641940285,0.1564700518776844,0.1695436199617955,0.1743320155806003,0.1573709618882663,0.1451598316535635,0.1894366966726836,0.190845116637859,0.1348844156990642
IE,L,0.1783509120761287,0.1386254113663732,0.1163772094942747,0.1070975740259031,0.1149856549709207,0.1451896504924436,0.1271397049916224,0.1836600862883825,0.1679243010438527,0.0002115349716253,0.1361746019518867,0.1207214062952629,0.0707571542859483,0.1314810879043602,0.1340234045772141,0.1420530780309675,0.125548860615326,0.1178576690441597,0.15676008705641,0.1581068877261201,0.1137412416416992
IE,M,0.2498998178227664,0.197782779702745,0.1694936278517851,0.15454766626278,0.1657299771781758,0.2141610279812124,0.1813640398958975,0.2598721986004569,0.2383573887050665,0.0007311915429706,0.1972646216923474,0.1756641081691173,0.1036995734780238,0.1874747634522668,0.2004579247262342,0.2027430800256091,0.1829998511636012,0.1717612478307285,0.2280514274180653,0.2267492433621962,0.1592221377007212
IE,N,0.2467852356536587,0.1948415147763791,0.1713948803811071,0.1658945083846807,0.1747901588547701,0.2099883354210141,0.1834466829065314,0.2524554738436594,0.243964328665829,0.0006141149488521,0.1931183460723477,0.1891923784578929,0.1229236391972766,0.1824316273821478,0.1982565897272769,0.2031960804375457,0.1879002120941587,0.1706772142125797,0.2220836500145544,0.2229120290364207,0.1602990925889107
IE,O,0.2548963841035098,0.2018763759745194,0.1739819710410822,0.1582579860661383,0.1702985372097162,0.218329930938271,0.1854925504147697,0.2655920705583763,0.2443839452009492,0.0007392616091832,0.2012706754827424,0.1795500512361428,0.1078272382611684,0.1914269699464286,0.2044759251110207,0.2074531614207641,0.187886708695902,0.1759884042373005,0.2324789685150833,0.2318875961740969,0.1631680917798638
IE,P,0.2794026925594101,0.223373611233831,0.1876048095396947,0.1684752989617502,0.1815098684588824,0.241832331428054,0.2011278466097753,0.29656667214983,0.2630171142024445,0.0006312331167332,0.2239858422684413,0.1914236757968156,0.1085855162361034,0.2135233933183275,0.2247632618058567,0.2261579688777366,0.2019685272921399,0.1920001626285385,0.2593855037599126,0.2569367422097919,0.1780472348611347
IE,Q,0.2815982892775016,0.2243101054623611,0.1938174985401548,0.1754125414057521,0.1883286527571717,0.240935533765741,0.205460206424699,0.298012657697046,0.2766577892571836,0.0005799106407089,0.2246953945539327,0.1995269038309389,0.1220548549008918,0.2141228646034134,0.2238426385609058,0.229091379948678,0.2076126113934281,0.195558028210875,0.2585865201193865,0.2578432940251068,0.1842482570783132
IE,R,0.2029364643790913,0.1577576850684896,0.1356454808133625,0.1261931632238584,0.1352690273644751,0.1680422360532741,0.1470372751706212,0.2057862323957614,0.1927361920286365,0.0004407454140888,0.1549008366253422,0.1427744761129579,0.0858648872478768,0.148152673900509,0.1575240286774119,0.1638709977369941,0.1475364329958901,0.1364490605107174,0.1785587084455286,0.1799643397334252,0.1287570119802977
IE,S,0.2882930595143361,0.2245748681293373,0.2002279068694306,0.1813163857466631,0.1950449088896113,0.2412341105929852,0.2090205258504048,0.2976054654846553,0.2832784699750384,0.0029168960222108,0.2234453320313536,0.2038862584437379,0.1325314381710951,0.2136983667727608,0.2255394435674155,0.2327272029464042,0.2112663833505425,0.20069778533311,0.2570224494733209,0.2580054897116355,0.1864146511651984
IE,T,0.3180294517809269,0.2468482700592674,0.218748440274934,0.195655910942454,0.2104944426226543,0.2687019097758301,0.2273323315217816,0.3279484230701378,0.3040502992370538,0.0266706457119828,0.2471093320940528,0.218986734528943,0.1389276086898924,0.2359966165569201,0.2518909619562095,0.2543057144713516,0.2281323342188258,0.2217789744057729,0.2862550284358852,0.2838455656028992,0.2010967728978929
IE,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,A,0.2730008648171335,0.2109112491703242,0.1968620258864636,0.1834013235981829,0.1944711688027475,0.2293483523541161,0.2039343566187259,0.2699382586607466,0.28042182091209,0.0453652592357805,0.2102981265245347,0.2124043685349203,0.1466524243966679,0.1957326078271634,0.2205543270997328,0.222741083017727,0.2149137135379067,0.1923537470336792,0.240942888410081,0.2415847726824907,0.1788914434974957
IN,B,0.2760379333864817,0.2243779014323239,0.2031962820571967,0.1884495430906357,0.2001585533349017,0.2422701230477164,0.2119199296313946,0.2898157786921777,0.2949588129821746,0.0013448721738087,0.2241683791311963,0.2161677793340645,0.1516431654488723,0.2097671927334732,0.2285404923434255,0.2330613120564071,0.2209024141378325,0.1982907007720959,0.2565899859703927,0.256774564526292,0.1876584288689786
IN,C,0.3932817816045449,0.3088882302919603,0.295951740563464,0.2732143786601319,0.291919838827075,0.3344166091123902,0.3022068692685151,0.3974560466593017,0.425634196075829,0.1316157396505554,0.3103327921582727,0.3110154874392508,0.2341915099115447,0.2879399294771228,0.3194605863780036,0.3284095441702899,0.3207027220354064,0.2858812362733127,0.3532949605303614,0.3552554465399014,0.2672334399999241
IN,D,0.3590107153415035,0.2779358723345231,0.2661933141263155,0.244679515301961,0.2627021432316759,0.3010366782861533,0.2721376240096018,0.3567690692382083,0.3785476390618595,0.0007320857558116,0.2780681348727696,0.2772654375544413,0.2056523030999481,0.2584991215273405,0.2883806554803891,0.2966789669606695,0.288091917916901,0.2578208912649525,0.3172358743679206,0.3196767990446942,0.2389637136755481
IN,E,0.2718593004296298,0.2248943221107677,0.1975923400741933,0.1910402065453814,0.2020302304085304,0.2395785728103202,0.2157141023010561,0.2889676030769902,0.2964696186436209,0.0005764552425281,0.2241887518110253,0.2255527682671035,0.1436879631606603,0.2087944763047782,0.2256074634309058,0.2350237670142547,0.2260339272637267,0.1924847277048596,0.2542910820295455,0.2569944376660519,0.1931349155165543
IN,F,0.2930053471716399,0.2363415252019114,0.2223505539260817,0.2099003717379876,0.2225245742509453,0.254094146293733,0.2303093854074658,0.302677264871227,0.3249050992808085,0.0003650082702413,0.2385935722611637,0.2390646270014161,0.1727522523035224,0.2198135365902226,0.2422221527444711,0.2486456010224257,0.2449476356667743,0.2158065352834011,0.2711312322355493,0.2714699741282877,0.2045369288548136
IN,G,0.3643590672401723,0.2568021569045244,0.265028165267522,0.2544087147029191,0.2637204105250086,0.2863307617987401,0.2674982123991801,0.3137871122006779,0.3730437224470161,0.0009117595094442,0.2520260818410034,0.2900718323873318,0.2224890445924587,0.2309809349018913,0.2821374125833883,0.2856472045165266,0.2761256314525698,0.2523463747534893,0.2882136734154148,0.2866336833407212,0.2243498226321456
IN,H,0.2961472293005271,0.2311514266552124,0.2177640971218018,0.2031429615800603,0.2148461615836358,0.2509942107567919,0.2249102681109976,0.2965415770653427,0.3147990046755247,0.0009727279573992,0.2328243577762193,0.2330720356629069,0.1658649479323204,0.2153361733176994,0.2391232340431895,0.2436600727833453,0.2353413075632651,0.2120566589980566,0.2654189303963149,0.2641759069454515,0.1990935320574796
IN,I,0.249964407369426,0.1851842667137045,0.1788357533025526,0.164116802929181,0.1737447125209801,0.2024358751004734,0.1824122865071731,0.2371521868355619,0.2550290718679214,0.0064563538708274,0.1859180354517809,0.1885436605612253,0.1388567989829902,0.1721895204022936,0.1936505556866142,0.1974610474230005,0.188463207652175,0.1736662603295924,0.2123084848814022,0.2105995228616731,0.1611123210375961
IN,J,0.2577479032214688,0.2075709545491494,0.1717253524142201,0.159797325848089,0.1729529230138615,0.2191352921723573,0.1926282851603618,0.2704307693860473,0.2520101546242602,0.0007077258915689,0.2058755433524065,0.1891151256837496,0.1132415142738129,0.1943060152976855,0.2039810487356023,0.2139348829685288,0.1979289859554872,0.1710567394646483,0.2352895208778058,0.2380081882271015,0.1728978177198655
IN,K,0.2254191933921367,0.1799730146999925,0.1630701607654359,0.1515760029497465,0.1615600631508653,0.1930177373324453,0.1718081561552713,0.2335016004969037,0.2376487674573829,0.0022039253906709,0.1806200137104383,0.1744373791035182,0.1179424017261441,0.1686873996903306,0.1820071007256856,0.1877873724732573,0.1791768265463873,0.1598238661014809,0.2060055016384071,0.2064363315976531,0.1534460974212677
IN,L,0.251743572593867,0.1921836258659147,0.1800384076084771,0.1670503517620355,0.1790737834287991,0.2054257046208748,0.1860911329041355,0.2497448002360528,0.2561348768404641,0.0005016148143889,0.1894263462765781,0.1870057741473245,0.1330804660275895,0.179838665287564,0.1949233876835036,0.2045182899627389,0.1911543209371914,0.1767919936452496,0.21653958963085,0.220056249391042,0.1643352480264525
IN,M,0.190208998541155,0.1483281242750142,0.1321453815777269,0.1232433513420188,0.1316632642650415,0.1576623462837453,0.1410747081731188,0.1918004140284319,0.1905570088035747,0.0006021887059206,0.1470633086986754,0.139837861325531,0.0921449885731542,0.1385042116147523,0.1486351197774765,0.1549735222577542,0.1447868322301594,0.1306386168809482,0.1684641961779369,0.1694143877812641,0.1244353798222366
IN,N,0.2403011688945062,0.1912897895494769,0.1736966006879391,0.1617839154820522,0.172338880537832,0.2060536767372328,0.1824466849716639,0.2469157855263876,0.2502544596189286,0.001012946500781,0.1911620907931256,0.1857535143659437,0.1257112704555505,0.1788137469304585,0.1949906634787614,0.1996483381873512,0.190324806080419,0.1702336472395109,0.2190966754208848,0.2188465381156998,0.1608681577168947
IN,O,0.2717847952482435,0.2193675916190257,0.1987833418215847,0.1900768995673844,0.201798618160717,0.2349346121653782,0.211861517005051,0.2819857091670223,0.291430971171033,0.0004147947512314,0.2179241366718763,0.2195781018536597,0.1458936381966686,0.2038492843092996,0.2227115490318743,0.2313371128314854,0.221460086796873,0.1940607326429472,0.2479788820444667,0.2510202369770097,0.1876910498677158
IN,P,0.2565833752159391,0.2012298063986902,0.1784925719934174,0.166207247284109,0.1772229775557925,0.2167657735256578,0.1849885696647411,0.2642974518607799,0.2549615085377781,0.000987054560373,0.200540541925138,0.1884489707841156,0.1359254692385872,0.1904129860138891,0.2026507429065956,0.2066504566759301,0.1930818571213308,0.1737179943810183,0.2314098350040517,0.230746160862409,0.1634032919430716
IN,Q,0.2194906885011312,0.1706428323165318,0.15822695386451,0.1448395497968815,0.1548047685164872,0.1842675824862838,0.1633475090058934,0.2223852087896764,0.2267787352543554,0.0018749755627017,0.1714682571246202,0.16505609301176,0.1158175598326665,0.1605741004334489,0.1741599067902686,0.1787827334080039,0.1692617269290834,0.1555689175320058,0.1959084387320686,0.1958620936671586,0.1459088696754972
IN,R,0.252573126544144,0.1981665071787888,0.1725938522555912,0.1612324595433802,0.1732273736107282,0.2119889543614345,0.1877588783699315,0.2555442147850074,0.2481802428191762,0.0003949281713973,0.1959246865846483,0.1870518963388389,0.1164253356234916,0.1844499150341028,0.2000384952947712,0.2075102913334069,0.193133323152642,0.170849275752885,0.2244679984693844,0.226533683503339,0.1651989762542923
IN,S,0.308592006900745,0.2589739848696729,0.2296156473339324,0.2130398608014677,0.2262115595428046,0.2746095510550664,0.243397089805379,0.3395520033736841,0.3464800208162679,0.0007748015058108,0.2654665244542111,0.2485502836727677,0.1673189045588441,0.2450274142708383,0.2553732870032921,0.2634799504189401,0.2575630839815608,0.2248436680235313,0.3007305421914332,0.2986260551814966,0.2246290797117155
IN,T,0.1610399233791108,0.1251401311239904,0.1103769752394631,0.1023198941295088,0.1096975673709787,0.1342807155752211,0.1185597080573992,0.1615071673388604,0.1575141627919104,0.0004183727923029,0.1239698702564243,0.1173767316737707,0.0748067726581549,0.1167184385549255,0.1268668940072151,0.1309317150537707,0.1216009652722903,0.109387574045836,0.1423542959040714,0.1429627085581094,0.1038422136145444
IN,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT,A,0.2775955822415897,0.2253284645097704,0.2034606850417951,0.1955917246394713,0.2075262196067445,0.2417042269804843,0.2174083547930137,0.28920138282919,0.3008084754997591,0.0167915992435116,0.2244706181881487,0.2270586896554476,0.1497457523856299,0.2092557081133236,0.2292896614296991,0.2373276096255233,0.2305381510149347,0.1973400061573692,0.2551184151566181,0.2586484947081593,0.1921595570935182
IT,B,0.2979677256340802,0.2345629888115802,0.2173336960858761,0.2031047894805836,0.2169241377519647,0.2535005593948339,0.2270674523787843,0.300856598831369,0.31079958788761,0.0005025915168523,0.2333872926511149,0.2311864925042885,0.1602113963560072,0.2180112799545981,0.2419090353305549,0.2485955989919392,0.2380031633536752,0.212190944416234,0.2668977953220038,0.2688931263599078,0.1982866019823348
IT,C,0.3340975225348684,0.2584870797335065,0.2459015499205628,0.2328506606237168,0.2480867469494362,0.2797222365926305,0.2552958308543523,0.3271306979496452,0.349207541855192,0.0194761843621916,0.2556615180099939,0.2625522029751375,0.189180483017138,0.2377252558947899,0.2699168604758579,0.2779132116422036,0.2688360007379174,0.2386958117589983,0.2922668311928782,0.2954889342623183,0.2200040109447246
IT,D,0.2864660824663249,0.2281638294084645,0.208766831137555,0.1975666299715631,0.2104087700490513,0.2450904001990872,0.2213899389242239,0.2922952375386324,0.3042281009940525,0.0004638647966058,0.2270138519983245,0.2285782252541209,0.15513805364188,0.2115444716046511,0.2330595995459953,0.2415210660187178,0.232426760736109,0.2029480587754598,0.2584246524470906,0.2611561190728507,0.1954788427293112
IT,E,0.3325887541766117,0.2580263369660817,0.2457114207482701,0.2330369612215806,0.2482719514518824,0.278989230929583,0.2550682680197471,0.3262296844629824,0.3496186198110993,0.1145403772096029,0.2551907363680152,0.2628673024506717,0.1897773499560208,0.2372272840817104,0.2691796869635658,0.2775419025051431,0.2689141435778127,0.2383071663677621,0.2915232943422114,0.2950659696256653,0.2198931883142266
IT,F,0.2827633693949511,0.2236423270263506,0.2059237476115514,0.1945525421240966,0.2064825845141952,0.240773123317717,0.2164960948141422,0.2865888120403422,0.2978906197963933,0.0003007440539549,0.222905207744263,0.2222599584482736,0.1523336378171504,0.207758305586992,0.2291620585707887,0.2359855747172582,0.2260376524876751,0.2012820638690717,0.2544469507221091,0.2556850182052851,0.1902266887498052
IT,G,0.2750026130108962,0.2162124567247669,0.1920614930083733,0.177870859052554,0.1896391604054614,0.2343127328191876,0.2031782677011238,0.2812598902208258,0.2761190547732297,0.0006117259984725,0.2152800203304292,0.2028702736056351,0.1317526892682489,0.2032798083206365,0.2211083715163877,0.2250820506605065,0.2089161832308188,0.1916508607278105,0.2474434305555522,0.2473043920966723,0.1807506272832072
IT,H,0.3204456042085422,0.2374858129147526,0.2412583815147207,0.2314433610888482,0.239521085149388,0.2644946966496384,0.243107680961664,0.2940893586705127,0.3444102158957962,0.0014398341389098,0.2361045187881329,0.2643893866853682,0.1995909716575609,0.2160962829433495,0.2584764644898594,0.2597039251435685,0.253750635683688,0.2302291900142057,0.2695378156780001,0.267027065881782,0.2066670663952395
IT,I,0.2632704658163038,0.2073289444001542,0.1868591153046122,0.174181107332631,0.1841380444446468,0.2231314458357543,0.1975206018683247,0.2690448514518728,0.2724907233966351,0.0103523561733378,0.2076987852451321,0.2008034855001742,0.1325559836857127,0.1944981816640902,0.2100890112997236,0.2158701179255153,0.2028268074970926,0.18389276559708,0.2375740117774418,0.2364530014111779,0.1759000546410775
IT,J,0.2405854382982979,0.194348527664807,0.1700553545025442,0.1600813319335528,0.1707732084955778,0.2099219355899058,0.1829196211209695,0.2541665889374997,0.2451963357958621,0.0004710385441221,0.1950478480504484,0.1838140530525406,0.1143345409121342,0.1835879162196124,0.1966518380078914,0.2021575243009567,0.1886957332055144,0.1686715019633986,0.2241149604385505,0.2233699547543398,0.1606109573387338
IT,K,0.1961355456317273,0.1551067319618894,0.1297456104134253,0.1194055708476122,0.1281785438411363,0.1650852305000142,0.1415729309258537,0.2040095513614742,0.1844854181904628,0.0003538421947942,0.1535437380244108,0.1349443529642701,0.0771288483929657,0.1468125326868895,0.1535748773660519,0.1584011330428,0.1415257890539292,0.1320186538392315,0.1774073127925046,0.17740954374056,0.1247695365293966
IT,L,0.1969780934939045,0.1570765538680333,0.1342490411500412,0.1246803346764769,0.1335998164739048,0.1664269418139884,0.1453125569689004,0.206420498050964,0.193587383557795,0.0003077509634221,0.1555038035318429,0.1412787338067556,0.085311703642444,0.1483898234547117,0.1550245559339783,0.1615742849319349,0.1468982916613919,0.1349705670107771,0.1787210259807619,0.1798675909872302,0.1291386838107438
IT,M,0.2560193406607189,0.2044889983959907,0.1763077489709578,0.1625490700495818,0.1737081320637927,0.2215633012102393,0.1892237444297927,0.2664752592176208,0.2499717257786503,0.0005876676176545,0.2042688540180046,0.1859072646268644,0.111388875242684,0.1927112705839049,0.2082300967286808,0.2103545050925995,0.1930554946299547,0.1773323349776494,0.235647073597286,0.234286362322959,0.165596921810082
